33.2889 	EXP 	fixation: autoDraw = True
33.7891 	INFO 	Keyboard events cleared
33.7884 	EXP 	fixation: autoDraw = False
33.7884 	EXP 	grating: autoDraw = True
34.0881 	EXP 	grating: autoDraw = False
34.7736 	DATA 	Keypress: left
34.7875 	EXP 	fixation: autoDraw = False
34.7875 	EXP 	grating: autoDraw = False
34.7875 	EXP 	grating: ori = 1.0
34.7875 	EXP 	fixation: autoDraw = True
35.2876 	INFO 	Keyboard events cleared
35.2871 	EXP 	fixation: autoDraw = False
35.2871 	EXP 	grating: autoDraw = True
35.5867 	EXP 	grating: autoDraw = False
36.0387 	DATA 	Keypress: right
36.0530 	EXP 	fixation: autoDraw = False
36.0530 	EXP 	grating: autoDraw = False
36.0530 	EXP 	grating: ori = -1.0
36.0530 	EXP 	fixation: autoDraw = True
36.5532 	INFO 	Keyboard events cleared
36.5527 	EXP 	fixation: autoDraw = False
36.5527 	EXP 	grating: autoDraw = True
36.8523 	EXP 	grating: autoDraw = False
37.2210 	DATA 	Keypress: left
37.2354 	EXP 	fixation: autoDraw = False
37.2354 	EXP 	grating: autoDraw = False
37.2354 	EXP 	grating: ori = -1.0
37.2354 	EXP 	fixation: autoDraw = True
37.7355 	INFO 	Keyboard events cleared
37.7350 	EXP 	fixation: autoDraw = False
37.7350 	EXP 	grating: autoDraw = True
38.0347 	EXP 	grating: autoDraw = False
38.5701 	DATA 	Keypress: left
38.5843 	EXP 	fixation: autoDraw = False
38.5843 	EXP 	grating: autoDraw = False
38.5843 	EXP 	grating: ori = 1.0
38.5843 	EXP 	fixation: autoDraw = True
39.0843 	INFO 	Keyboard events cleared
39.0837 	EXP 	fixation: autoDraw = False
39.0837 	EXP 	grating: autoDraw = True
39.3834 	EXP 	grating: autoDraw = False
39.7355 	DATA 	Keypress: left
39.7498 	EXP 	fixation: autoDraw = False
39.7498 	EXP 	grating: autoDraw = False
39.7498 	EXP 	grating: ori = 1.5
39.7498 	EXP 	fixation: autoDraw = True
40.2499 	INFO 	Keyboard events cleared
40.2494 	EXP 	fixation: autoDraw = False
40.2494 	EXP 	grating: autoDraw = True
40.5490 	EXP 	grating: autoDraw = False
40.7186 	DATA 	Keypress: right
40.7323 	EXP 	fixation: autoDraw = False
40.7323 	EXP 	grating: autoDraw = False
40.7323 	EXP 	grating: ori = -1.5
40.7323 	EXP 	fixation: autoDraw = True
41.2322 	INFO 	Keyboard events cleared
41.2317 	EXP 	fixation: autoDraw = False
41.2317 	EXP 	grating: autoDraw = True
41.5316 	EXP 	grating: autoDraw = False
41.8837 	DATA 	Keypress: left
41.8980 	EXP 	fixation: autoDraw = False
41.8980 	EXP 	grating: autoDraw = False
41.8980 	EXP 	grating: ori = -1.5
41.8980 	EXP 	fixation: autoDraw = True
42.3982 	INFO 	Keyboard events cleared
42.3977 	EXP 	fixation: autoDraw = False
42.3977 	EXP 	grating: autoDraw = True
42.6972 	EXP 	grating: autoDraw = False
42.9325 	DATA 	Keypress: left
42.9638 	EXP 	fixation: autoDraw = False
42.9638 	EXP 	grating: autoDraw = False
42.9638 	EXP 	grating: ori = -1.0
42.9638 	EXP 	fixation: autoDraw = True
43.4639 	INFO 	Keyboard events cleared
43.4634 	EXP 	fixation: autoDraw = False
43.4634 	EXP 	grating: autoDraw = True
43.7630 	EXP 	grating: autoDraw = False
44.2651 	DATA 	Keypress: left
44.2790 	EXP 	fixation: autoDraw = False
44.2790 	EXP 	grating: autoDraw = False
44.2790 	EXP 	grating: ori = 1.0
44.2790 	EXP 	fixation: autoDraw = True
44.7793 	INFO 	Keyboard events cleared
44.7788 	EXP 	fixation: autoDraw = False
44.7788 	EXP 	grating: autoDraw = True
45.0785 	EXP 	grating: autoDraw = False
45.3804 	DATA 	Keypress: right
45.3949 	EXP 	fixation: autoDraw = False
45.3949 	EXP 	grating: autoDraw = False
45.3949 	EXP 	grating: ori = 1.0
45.3949 	EXP 	fixation: autoDraw = True
45.8949 	INFO 	Keyboard events cleared
45.8945 	EXP 	fixation: autoDraw = False
45.8945 	EXP 	grating: autoDraw = True
46.1942 	EXP 	grating: autoDraw = False
46.4297 	DATA 	Keypress: right
46.4441 	EXP 	fixation: autoDraw = False
46.4441 	EXP 	grating: autoDraw = False
46.4441 	EXP 	grating: ori = 1.0
46.4441 	EXP 	fixation: autoDraw = True
46.9443 	INFO 	Keyboard events cleared
46.9438 	EXP 	fixation: autoDraw = False
46.9438 	EXP 	grating: autoDraw = True
47.2433 	EXP 	grating: autoDraw = False
47.5787 	DATA 	Keypress: right
47.5930 	EXP 	fixation: autoDraw = False
47.5930 	EXP 	grating: autoDraw = False
47.5930 	EXP 	grating: ori = 1.0
47.5930 	EXP 	fixation: autoDraw = True
48.0930 	INFO 	Keyboard events cleared
48.0925 	EXP 	fixation: autoDraw = False
48.0925 	EXP 	grating: autoDraw = True
48.3922 	EXP 	grating: autoDraw = False
48.5445 	DATA 	Keypress: right
48.5587 	EXP 	fixation: autoDraw = False
48.5587 	EXP 	grating: autoDraw = False
48.5587 	EXP 	grating: ori = 1.0
48.5587 	EXP 	fixation: autoDraw = True
49.0589 	INFO 	Keyboard events cleared
49.0584 	EXP 	fixation: autoDraw = False
49.0584 	EXP 	grating: autoDraw = True
49.3581 	EXP 	grating: autoDraw = False
49.5442 	DATA 	Keypress: right
49.5579 	EXP 	fixation: autoDraw = False
49.5579 	EXP 	grating: autoDraw = False
49.5579 	EXP 	grating: ori = 1.0
49.5579 	EXP 	fixation: autoDraw = True
50.0580 	INFO 	Keyboard events cleared
50.0576 	EXP 	fixation: autoDraw = False
50.0576 	EXP 	grating: autoDraw = True
50.3572 	EXP 	grating: autoDraw = False
50.4761 	DATA 	Keypress: right
50.4904 	EXP 	fixation: autoDraw = False
50.4904 	EXP 	grating: autoDraw = False
50.4904 	EXP 	grating: ori = 1.0
50.4904 	EXP 	fixation: autoDraw = True
50.9907 	INFO 	Keyboard events cleared
50.9903 	EXP 	fixation: autoDraw = False
50.9903 	EXP 	grating: autoDraw = True
51.2897 	EXP 	grating: autoDraw = False
51.3922 	DATA 	Keypress: right
51.4062 	EXP 	fixation: autoDraw = False
51.4062 	EXP 	grating: autoDraw = False
51.4062 	EXP 	grating: ori = 1.0
51.4062 	EXP 	fixation: autoDraw = True
51.9065 	INFO 	Keyboard events cleared
51.9061 	EXP 	fixation: autoDraw = False
51.9061 	EXP 	grating: autoDraw = True
52.2055 	EXP 	grating: autoDraw = False
52.2747 	DATA 	Keypress: right
52.2888 	EXP 	fixation: autoDraw = False
52.2888 	EXP 	grating: autoDraw = False
52.2888 	EXP 	grating: ori = -1.0
52.2888 	EXP 	fixation: autoDraw = True
52.7890 	INFO 	Keyboard events cleared
52.7886 	EXP 	fixation: autoDraw = False
52.7886 	EXP 	grating: autoDraw = True
53.0883 	EXP 	grating: autoDraw = False
53.1406 	DATA 	Keypress: right
53.1548 	EXP 	fixation: autoDraw = False
53.1548 	EXP 	grating: autoDraw = False
53.1548 	EXP 	grating: ori = 1.5
53.1548 	EXP 	fixation: autoDraw = True
53.6549 	INFO 	Keyboard events cleared
53.6544 	EXP 	fixation: autoDraw = False
53.6544 	EXP 	grating: autoDraw = True
53.9542 	EXP 	grating: autoDraw = False
54.2061 	DATA 	Keypress: right
54.2206 	EXP 	fixation: autoDraw = False
54.2206 	EXP 	grating: autoDraw = False
54.2206 	EXP 	grating: ori = -1.5
54.2206 	EXP 	fixation: autoDraw = True
54.7206 	INFO 	Keyboard events cleared
54.7201 	EXP 	fixation: autoDraw = False
54.7201 	EXP 	grating: autoDraw = True
55.0199 	EXP 	grating: autoDraw = False
55.2379 	DATA 	Keypress: left
55.2530 	EXP 	fixation: autoDraw = False
55.2530 	EXP 	grating: autoDraw = False
55.2531 	EXP 	untitled: status = STOPPED
55.2708 	INFO 	saved data to 'C:\\Users\\DELL\\OneDrive\\Desktop\\PsychoPy\\Signal Detection\\data/0001_untitled_2025-09-04_10h40.23.802.csv'
55.2725 	INFO 	saved data to C:\Users\DELL\OneDrive\Desktop\PsychoPy\Signal Detection\data/0001_untitled_2025-09-04_10h40.23.802.psydat
