236.1969 	EXP 	text: text = 'GBP 64 today or GBP 86 after 66 days'
236.1969 	EXP 	Fixation: autoDraw = True
237.1969 	INFO 	Keyboard events cleared
237.1963 	EXP 	Fixation: autoDraw = False
237.1963 	EXP 	text: autoDraw = True
239.2462 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'reward_today': 45, 'future_reward': 132, 'delay': 167, 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
239.2537 	DATA 	Keypress: l
239.2608 	EXP 	Fixation: autoDraw = False
239.2608 	EXP 	text: autoDraw = False
239.2608 	EXP 	text: height = 0.05
239.2608 	EXP 	text: height = 0.05
239.2608 	EXP 	text: height = 0.05
239.2608 	EXP 	text: text = 'GBP 45 today or GBP 132 after 167 days'
239.2608 	EXP 	Fixation: autoDraw = True
240.2609 	INFO 	Keyboard events cleared
240.2602 	EXP 	Fixation: autoDraw = False
240.2602 	EXP 	text: autoDraw = True
242.8255 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'reward_today': 9, 'future_reward': 53, 'delay': 30, 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
242.8320 	DATA 	Keypress: t
242.8409 	EXP 	Fixation: autoDraw = False
242.8409 	EXP 	text: autoDraw = False
242.8409 	EXP 	text: height = 0.05
242.8409 	EXP 	text: height = 0.05
242.8409 	EXP 	text: height = 0.05
242.8409 	EXP 	text: text = 'GBP 9 today or GBP 53 after 30 days'
242.8409 	EXP 	Fixation: autoDraw = True
243.8406 	INFO 	Keyboard events cleared
243.8401 	EXP 	Fixation: autoDraw = False
243.8401 	EXP 	text: autoDraw = True
245.4579 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'reward_today': 9, 'future_reward': 67, 'delay': 63, 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
245.4704 	DATA 	Keypress: l
245.4737 	EXP 	Fixation: autoDraw = False
245.4737 	EXP 	text: autoDraw = False
245.4737 	EXP 	text: height = 0.05
245.4737 	EXP 	text: height = 0.05
245.4737 	EXP 	text: height = 0.05
245.4737 	EXP 	text: text = 'GBP 9 today or GBP 67 after 63 days'
245.4737 	EXP 	Fixation: autoDraw = True
246.4722 	INFO 	Keyboard events cleared
246.4715 	EXP 	text: autoDraw = True
246.4882 	EXP 	Fixation: autoDraw = False
248.7209 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'reward_today': 28, 'future_reward': 117, 'delay': 104, 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
248.7278 	DATA 	Keypress: l
248.7359 	EXP 	Fixation: autoDraw = False
248.7359 	EXP 	text: autoDraw = False
248.7359 	EXP 	text: height = 0.05
248.7359 	EXP 	text: height = 0.05
248.7359 	EXP 	text: height = 0.05
248.7359 	EXP 	text: text = 'GBP 28 today or GBP 117 after 104 days'
248.7359 	EXP 	Fixation: autoDraw = True
249.7362 	INFO 	Keyboard events cleared
249.7354 	EXP 	Fixation: autoDraw = False
249.7354 	EXP 	text: autoDraw = True
251.9362 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'reward_today': 76, 'future_reward': 184, 'delay': 9, 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
251.9474 	DATA 	Keypress: t
251.9507 	EXP 	Fixation: autoDraw = False
251.9507 	EXP 	text: autoDraw = False
251.9507 	EXP 	text: height = 0.05
251.9507 	EXP 	text: height = 0.05
251.9507 	EXP 	text: height = 0.05
251.9507 	EXP 	text: text = 'GBP 76 today or GBP 184 after 9 days'
251.9507 	EXP 	Fixation: autoDraw = True
252.9498 	INFO 	Keyboard events cleared
252.9491 	EXP 	text: autoDraw = True
252.9657 	EXP 	Fixation: autoDraw = False
254.4331 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'reward_today': 72, 'future_reward': 141, 'delay': 156, 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
254.4406 	DATA 	Keypress: t
254.4477 	EXP 	Fixation: autoDraw = False
254.4477 	EXP 	text: autoDraw = False
254.4477 	EXP 	text: height = 0.05
254.4477 	EXP 	text: height = 0.05
254.4477 	EXP 	text: height = 0.05
254.4477 	EXP 	text: text = 'GBP 72 today or GBP 141 after 156 days'
254.4477 	EXP 	Fixation: autoDraw = True
255.4473 	INFO 	Keyboard events cleared
255.4469 	EXP 	Fixation: autoDraw = False
255.4469 	EXP 	text: autoDraw = True
257.0804 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'reward_today': 31, 'future_reward': 64, 'delay': 7, 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
257.0884 	DATA 	Keypress: t
257.0956 	EXP 	Fixation: autoDraw = False
257.0956 	EXP 	text: autoDraw = False
257.0956 	EXP 	text: height = 0.05
257.0956 	EXP 	text: height = 0.05
257.0956 	EXP 	text: height = 0.05
257.0956 	EXP 	text: text = 'GBP 31 today or GBP 64 after 7 days'
257.0956 	EXP 	Fixation: autoDraw = True
258.0951 	INFO 	Keyboard events cleared
258.0945 	EXP 	text: autoDraw = True
258.1114 	EXP 	Fixation: autoDraw = False
261.1433 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'reward_today': 64, 'future_reward': 131, 'delay': 45, 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
261.1486 	DATA 	Keypress: l
261.1585 	EXP 	Fixation: autoDraw = False
261.1585 	EXP 	text: autoDraw = False
261.1585 	EXP 	text: height = 0.05
261.1585 	EXP 	text: height = 0.05
261.1585 	EXP 	text: height = 0.05
261.1585 	EXP 	text: text = 'GBP 64 today or GBP 131 after 45 days'
261.1585 	EXP 	Fixation: autoDraw = True
262.1584 	INFO 	Keyboard events cleared
262.1578 	EXP 	Fixation: autoDraw = False
262.1578 	EXP 	text: autoDraw = True
263.8749 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'reward_today': 51, 'future_reward': 106, 'delay': 2, 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
263.8841 	DATA 	Keypress: l
263.8896 	EXP 	Fixation: autoDraw = False
263.8896 	EXP 	text: autoDraw = False
263.8896 	EXP 	text: height = 0.05
263.8896 	EXP 	text: height = 0.05
263.8896 	EXP 	text: height = 0.05
263.8896 	EXP 	text: text = 'GBP 51 today or GBP 106 after 2 days'
263.8896 	EXP 	Fixation: autoDraw = True
264.8894 	INFO 	Keyboard events cleared
264.8887 	EXP 	Fixation: autoDraw = False
264.8887 	EXP 	text: autoDraw = True
269.5366 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'reward_today': 59, 'future_reward': 143, 'delay': 76, 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
269.5461 	DATA 	Keypress: l
269.5512 	EXP 	Fixation: autoDraw = False
269.5512 	EXP 	text: autoDraw = False
269.5512 	EXP 	text: height = 0.05
269.5512 	EXP 	text: height = 0.05
269.5512 	EXP 	text: height = 0.05
269.5512 	EXP 	text: text = 'GBP 59 today or GBP 143 after 76 days'
269.5512 	EXP 	Fixation: autoDraw = True
270.5511 	INFO 	Keyboard events cleared
270.5505 	EXP 	Fixation: autoDraw = False
270.5505 	EXP 	text: autoDraw = True
273.4010 	DATA 	Keypress: l
273.4165 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'reward_today': 21, 'future_reward': 109, 'delay': 190, 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
273.4312 	EXP 	Fixation: autoDraw = False
273.4312 	EXP 	text: autoDraw = False
273.4312 	EXP 	text: height = 0.05
273.4312 	EXP 	text: height = 0.05
273.4312 	EXP 	text: height = 0.05
273.4312 	EXP 	text: text = 'GBP 21 today or GBP 109 after 190 days'
273.4312 	EXP 	Fixation: autoDraw = True
274.4310 	INFO 	Keyboard events cleared
274.4304 	EXP 	Fixation: autoDraw = False
274.4304 	EXP 	text: autoDraw = True
277.5460 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'reward_today': 19, 'future_reward': 58, 'delay': 10, 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
277.5534 	DATA 	Keypress: l
277.5609 	EXP 	Fixation: autoDraw = False
277.5609 	EXP 	text: autoDraw = False
277.5609 	EXP 	text: height = 0.05
277.5609 	EXP 	text: height = 0.05
277.5609 	EXP 	text: height = 0.05
277.5609 	EXP 	text: text = 'GBP 19 today or GBP 58 after 10 days'
277.5609 	EXP 	Fixation: autoDraw = True
278.5606 	INFO 	Keyboard events cleared
278.5601 	EXP 	Fixation: autoDraw = False
278.5601 	EXP 	text: autoDraw = True
280.4272 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'reward_today': 37, 'future_reward': 78, 'delay': 88, 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
280.4367 	DATA 	Keypress: l
280.4418 	EXP 	Fixation: autoDraw = False
280.4418 	EXP 	text: autoDraw = False
280.4418 	EXP 	text: height = 0.05
280.4418 	EXP 	text: height = 0.05
280.4418 	EXP 	text: height = 0.05
280.4418 	EXP 	text: text = 'GBP 37 today or GBP 78 after 88 days'
280.4418 	EXP 	Fixation: autoDraw = True
281.4417 	INFO 	Keyboard events cleared
281.4411 	EXP 	Fixation: autoDraw = False
281.4411 	EXP 	text: autoDraw = True
284.2738 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'reward_today': 49, 'future_reward': 60, 'delay': 190, 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
284.2813 	DATA 	Keypress: l
284.2883 	EXP 	Fixation: autoDraw = False
284.2883 	EXP 	text: autoDraw = False
284.2883 	EXP 	text: height = 0.05
284.2883 	EXP 	text: height = 0.05
284.2883 	EXP 	text: height = 0.05
284.2883 	EXP 	text: text = 'GBP 49 today or GBP 60 after 190 days'
284.2883 	EXP 	Fixation: autoDraw = True
285.2885 	INFO 	Keyboard events cleared
285.2879 	EXP 	Fixation: autoDraw = False
285.2879 	EXP 	text: autoDraw = True
290.2347 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'reward_today': 8, 'future_reward': 33, 'delay': 41, 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
290.2407 	DATA 	Keypress: l
290.2499 	EXP 	Fixation: autoDraw = False
290.2499 	EXP 	text: autoDraw = False
290.2499 	EXP 	text: height = 0.05
290.2499 	EXP 	text: height = 0.05
290.2499 	EXP 	text: height = 0.05
290.2499 	EXP 	text: text = 'GBP 8 today or GBP 33 after 41 days'
290.2499 	EXP 	Fixation: autoDraw = True
291.2499 	INFO 	Keyboard events cleared
291.2493 	EXP 	Fixation: autoDraw = False
291.2493 	EXP 	text: autoDraw = True
293.3820 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'reward_today': 37, 'future_reward': 102, 'delay': 159, 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
293.3881 	DATA 	Keypress: l
293.3972 	EXP 	Fixation: autoDraw = False
293.3972 	EXP 	text: autoDraw = False
293.3972 	EXP 	text: height = 0.05
293.3972 	EXP 	text: height = 0.05
293.3972 	EXP 	text: height = 0.05
293.3972 	EXP 	text: text = 'GBP 37 today or GBP 102 after 159 days'
293.3972 	EXP 	Fixation: autoDraw = True
294.3972 	INFO 	Keyboard events cleared
294.3966 	EXP 	Fixation: autoDraw = False
294.3966 	EXP 	text: autoDraw = True
295.9295 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'reward_today': 58, 'future_reward': 119, 'delay': 176, 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
295.9353 	DATA 	Keypress: t
295.9450 	EXP 	Fixation: autoDraw = False
295.9450 	EXP 	text: autoDraw = False
295.9450 	EXP 	text: height = 0.05
295.9450 	EXP 	text: height = 0.05
295.9450 	EXP 	text: height = 0.05
295.9450 	EXP 	text: text = 'GBP 58 today or GBP 119 after 176 days'
295.9450 	EXP 	Fixation: autoDraw = True
296.9446 	INFO 	Keyboard events cleared
296.9441 	EXP 	Fixation: autoDraw = False
296.9441 	EXP 	text: autoDraw = True
298.8133 	DATA 	Keypress: t
298.8282 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'reward_today': 43, 'future_reward': 111, 'delay': 40, 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
298.8423 	EXP 	Fixation: autoDraw = False
298.8423 	EXP 	text: autoDraw = False
298.8423 	EXP 	text: height = 0.05
298.8423 	EXP 	text: height = 0.05
298.8423 	EXP 	text: height = 0.05
298.8423 	EXP 	text: text = 'GBP 43 today or GBP 111 after 40 days'
298.8423 	EXP 	Fixation: autoDraw = True
299.8422 	INFO 	Keyboard events cleared
299.8417 	EXP 	Fixation: autoDraw = False
299.8417 	EXP 	text: autoDraw = True
300.8096 	DATA 	Keypress: l
300.8254 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'reward_today': 58, 'future_reward': 146, 'delay': 57, 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
300.8410 	EXP 	Fixation: autoDraw = False
300.8410 	EXP 	text: autoDraw = False
300.8410 	EXP 	text: height = 0.05
300.8410 	EXP 	text: height = 0.05
300.8410 	EXP 	text: height = 0.05
300.8410 	EXP 	text: text = 'GBP 58 today or GBP 146 after 57 days'
300.8410 	EXP 	Fixation: autoDraw = True
301.8403 	INFO 	Keyboard events cleared
301.8398 	EXP 	text: autoDraw = True
301.8567 	EXP 	Fixation: autoDraw = False
303.1902 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'reward_today': 11, 'future_reward': 80, 'delay': 38, 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
303.1969 	DATA 	Keypress: l
303.2055 	EXP 	Fixation: autoDraw = False
303.2055 	EXP 	text: autoDraw = False
303.2055 	EXP 	text: height = 0.05
303.2055 	EXP 	text: height = 0.05
303.2055 	EXP 	text: height = 0.05
303.2055 	EXP 	text: text = 'GBP 11 today or GBP 80 after 38 days'
303.2055 	EXP 	Fixation: autoDraw = True
304.2051 	INFO 	Keyboard events cleared
304.2045 	EXP 	Fixation: autoDraw = False
304.2045 	EXP 	text: autoDraw = True
305.2220 	DATA 	Keypress: l
305.2383 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'reward_today': 67, 'future_reward': 75, 'delay': 118, 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
305.2535 	EXP 	Fixation: autoDraw = False
305.2535 	EXP 	text: autoDraw = False
305.2535 	EXP 	text: height = 0.05
305.2535 	EXP 	text: height = 0.05
305.2535 	EXP 	text: height = 0.05
305.2535 	EXP 	text: text = 'GBP 67 today or GBP 75 after 118 days'
305.2535 	EXP 	Fixation: autoDraw = True
306.2532 	INFO 	Keyboard events cleared
306.2527 	EXP 	Fixation: autoDraw = False
306.2527 	EXP 	text: autoDraw = True
308.4856 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'reward_today': 52, 'future_reward': 118, 'delay': 91, 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
308.4924 	DATA 	Keypress: t
308.5006 	EXP 	Fixation: autoDraw = False
308.5006 	EXP 	text: autoDraw = False
308.5006 	EXP 	text: height = 0.05
308.5006 	EXP 	text: height = 0.05
308.5006 	EXP 	text: height = 0.05
308.5006 	EXP 	text: text = 'GBP 52 today or GBP 118 after 91 days'
308.5006 	EXP 	Fixation: autoDraw = True
309.5002 	INFO 	Keyboard events cleared
309.4997 	EXP 	Fixation: autoDraw = False
309.4997 	EXP 	text: autoDraw = True
311.6489 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'reward_today': 16, 'future_reward': 102, 'delay': 139, 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
311.6553 	DATA 	Keypress: t
311.6643 	EXP 	Fixation: autoDraw = False
311.6643 	EXP 	text: autoDraw = False
311.6643 	EXP 	text: height = 0.05
311.6643 	EXP 	text: height = 0.05
311.6643 	EXP 	text: height = 0.05
311.6643 	EXP 	text: text = 'GBP 16 today or GBP 102 after 139 days'
311.6643 	EXP 	Fixation: autoDraw = True
312.6642 	INFO 	Keyboard events cleared
312.6637 	EXP 	Fixation: autoDraw = False
312.6637 	EXP 	text: autoDraw = True
314.5135 	EXP 	New trial (rep=0, index=59): <Trial 59 (59 in rep 0) data={'reward_today': 40, 'future_reward': 114, 'delay': 146, 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 0}>
314.5192 	DATA 	Keypress: l
314.5288 	EXP 	Fixation: autoDraw = False
314.5288 	EXP 	text: autoDraw = False
314.5288 	EXP 	text: height = 0.05
314.5288 	EXP 	text: height = 0.05
314.5288 	EXP 	text: height = 0.05
314.5288 	EXP 	text: text = 'GBP 40 today or GBP 114 after 146 days'
314.5288 	EXP 	Fixation: autoDraw = True
315.5284 	INFO 	Keyboard events cleared
315.5279 	EXP 	Fixation: autoDraw = False
315.5279 	EXP 	text: autoDraw = True
318.3771 	EXP 	New trial (rep=0, index=60): <Trial 60 (60 in rep 0) data={'reward_today': 33, 'future_reward': 69, 'delay': 24, 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 0}>
318.3830 	DATA 	Keypress: t
318.3920 	EXP 	Fixation: autoDraw = False
318.3920 	EXP 	text: autoDraw = False
318.3920 	EXP 	text: height = 0.05
318.3920 	EXP 	text: height = 0.05
318.3920 	EXP 	text: height = 0.05
318.3920 	EXP 	text: text = 'GBP 33 today or GBP 69 after 24 days'
318.3920 	EXP 	Fixation: autoDraw = True
319.3919 	INFO 	Keyboard events cleared
319.3914 	EXP 	Fixation: autoDraw = False
319.3914 	EXP 	text: autoDraw = True
322.4401 	EXP 	New trial (rep=0, index=61): <Trial 61 (61 in rep 0) data={'reward_today': 23, 'future_reward': 99, 'delay': 127, 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 0}>
322.4462 	DATA 	Keypress: l
322.4552 	EXP 	Fixation: autoDraw = False
322.4552 	EXP 	text: autoDraw = False
322.4552 	EXP 	text: height = 0.05
322.4552 	EXP 	text: height = 0.05
322.4552 	EXP 	text: height = 0.05
322.4552 	EXP 	text: text = 'GBP 23 today or GBP 99 after 127 days'
322.4552 	EXP 	Fixation: autoDraw = True
323.4552 	INFO 	Keyboard events cleared
323.4545 	EXP 	Fixation: autoDraw = False
323.4545 	EXP 	text: autoDraw = True
325.3875 	EXP 	New trial (rep=0, index=62): <Trial 62 (62 in rep 0) data={'reward_today': 39, 'future_reward': 66, 'delay': 108, 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 0}>
325.3945 	DATA 	Keypress: l
325.4026 	EXP 	Fixation: autoDraw = False
325.4026 	EXP 	text: autoDraw = False
325.4026 	EXP 	text: height = 0.05
325.4026 	EXP 	text: height = 0.05
325.4026 	EXP 	text: height = 0.05
325.4026 	EXP 	text: text = 'GBP 39 today or GBP 66 after 108 days'
325.4026 	EXP 	Fixation: autoDraw = True
326.4024 	INFO 	Keyboard events cleared
326.4019 	EXP 	Fixation: autoDraw = False
326.4019 	EXP 	text: autoDraw = True
328.1351 	EXP 	New trial (rep=0, index=63): <Trial 63 (63 in rep 0) data={'reward_today': 34, 'future_reward': 122, 'delay': 81, 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 0}>
328.1406 	DATA 	Keypress: l
328.1502 	EXP 	Fixation: autoDraw = False
328.1502 	EXP 	text: autoDraw = False
328.1502 	EXP 	text: height = 0.05
328.1502 	EXP 	text: height = 0.05
328.1502 	EXP 	text: height = 0.05
328.1502 	EXP 	text: text = 'GBP 34 today or GBP 122 after 81 days'
328.1502 	EXP 	Fixation: autoDraw = True
329.1499 	INFO 	Keyboard events cleared
329.1494 	EXP 	Fixation: autoDraw = False
329.1494 	EXP 	text: autoDraw = True
331.4988 	EXP 	New trial (rep=0, index=64): <Trial 64 (64 in rep 0) data={'reward_today': 22, 'future_reward': 121, 'delay': 50, 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 0}>
331.5041 	DATA 	Keypress: l
331.5138 	EXP 	Fixation: autoDraw = False
331.5138 	EXP 	text: autoDraw = False
331.5138 	EXP 	text: height = 0.05
331.5138 	EXP 	text: height = 0.05
331.5138 	EXP 	text: height = 0.05
331.5138 	EXP 	text: text = 'GBP 22 today or GBP 121 after 50 days'
331.5138 	EXP 	Fixation: autoDraw = True
332.5136 	INFO 	Keyboard events cleared
332.5131 	EXP 	Fixation: autoDraw = False
332.5131 	EXP 	text: autoDraw = True
334.7462 	EXP 	New trial (rep=0, index=65): <Trial 65 (65 in rep 0) data={'reward_today': 24, 'future_reward': 65, 'delay': 154, 'thisN': 65, 'thisTrialN': 65, 'thisRepN': 0}>
334.7519 	DATA 	Keypress: l
334.7611 	EXP 	Fixation: autoDraw = False
334.7611 	EXP 	text: autoDraw = False
334.7611 	EXP 	text: height = 0.05
334.7611 	EXP 	text: height = 0.05
334.7611 	EXP 	text: height = 0.05
334.7611 	EXP 	text: text = 'GBP 24 today or GBP 65 after 154 days'
334.7611 	EXP 	Fixation: autoDraw = True
335.7607 	INFO 	Keyboard events cleared
335.7602 	EXP 	Fixation: autoDraw = False
335.7602 	EXP 	text: autoDraw = True
338.6101 	EXP 	New trial (rep=0, index=66): <Trial 66 (66 in rep 0) data={'reward_today': 34, 'future_reward': 100, 'delay': 152, 'thisN': 66, 'thisTrialN': 66, 'thisRepN': 0}>
338.6187 	DATA 	Keypress: t
338.6244 	EXP 	Fixation: autoDraw = False
338.6244 	EXP 	text: autoDraw = False
338.6244 	EXP 	text: height = 0.05
338.6244 	EXP 	text: height = 0.05
338.6244 	EXP 	text: height = 0.05
338.6244 	EXP 	text: text = 'GBP 34 today or GBP 100 after 152 days'
338.6244 	EXP 	Fixation: autoDraw = True
339.6241 	INFO 	Keyboard events cleared
339.6237 	EXP 	Fixation: autoDraw = False
339.6237 	EXP 	text: autoDraw = True
341.4567 	EXP 	New trial (rep=0, index=67): <Trial 67 (67 in rep 0) data={'reward_today': 40, 'future_reward': 55, 'delay': 155, 'thisN': 67, 'thisTrialN': 67, 'thisRepN': 0}>
341.4633 	DATA 	Keypress: t
341.4721 	EXP 	Fixation: autoDraw = False
341.4721 	EXP 	text: autoDraw = False
341.4721 	EXP 	text: height = 0.05
341.4721 	EXP 	text: height = 0.05
341.4721 	EXP 	text: height = 0.05
341.4721 	EXP 	text: text = 'GBP 40 today or GBP 55 after 155 days'
341.4721 	EXP 	Fixation: autoDraw = True
342.4717 	INFO 	Keyboard events cleared
342.4712 	EXP 	Fixation: autoDraw = False
342.4712 	EXP 	text: autoDraw = True
344.2046 	EXP 	New trial (rep=0, index=68): <Trial 68 (68 in rep 0) data={'reward_today': 23, 'future_reward': 85, 'delay': 191, 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 0}>
344.2121 	DATA 	Keypress: t
344.2195 	EXP 	Fixation: autoDraw = False
344.2195 	EXP 	text: autoDraw = False
344.2195 	EXP 	text: height = 0.05
344.2195 	EXP 	text: height = 0.05
344.2195 	EXP 	text: height = 0.05
344.2195 	EXP 	text: text = 'GBP 23 today or GBP 85 after 191 days'
344.2195 	EXP 	Fixation: autoDraw = True
345.2192 	INFO 	Keyboard events cleared
345.2187 	EXP 	Fixation: autoDraw = False
345.2187 	EXP 	text: autoDraw = True
348.4172 	EXP 	New trial (rep=0, index=69): <Trial 69 (69 in rep 0) data={'reward_today': 53, 'future_reward': 101, 'delay': 199, 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 0}>
348.4237 	DATA 	Keypress: t
348.4325 	EXP 	Fixation: autoDraw = False
348.4325 	EXP 	text: autoDraw = False
348.4325 	EXP 	text: height = 0.05
348.4325 	EXP 	text: height = 0.05
348.4325 	EXP 	text: height = 0.05
348.4325 	EXP 	text: text = 'GBP 53 today or GBP 101 after 199 days'
348.4325 	EXP 	Fixation: autoDraw = True
349.4326 	INFO 	Keyboard events cleared
349.4319 	EXP 	Fixation: autoDraw = False
349.4319 	EXP 	text: autoDraw = True
352.9968 	EXP 	New trial (rep=0, index=70): <Trial 70 (70 in rep 0) data={'reward_today': 36, 'future_reward': 89, 'delay': 73, 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 0}>
353.0034 	DATA 	Keypress: t
353.0119 	EXP 	Fixation: autoDraw = False
353.0119 	EXP 	text: autoDraw = False
353.0119 	EXP 	text: height = 0.05
353.0119 	EXP 	text: height = 0.05
353.0119 	EXP 	text: height = 0.05
353.0119 	EXP 	text: text = 'GBP 36 today or GBP 89 after 73 days'
353.0119 	EXP 	Fixation: autoDraw = True
354.0123 	INFO 	Keyboard events cleared
354.0111 	EXP 	Fixation: autoDraw = False
354.0111 	EXP 	text: autoDraw = True
355.2120 	EXP 	New trial (rep=0, index=71): <Trial 71 (71 in rep 0) data={'reward_today': 42, 'future_reward': 106, 'delay': 48, 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 0}>
355.2245 	DATA 	Keypress: l
355.2277 	EXP 	Fixation: autoDraw = False
355.2277 	EXP 	text: autoDraw = False
355.2277 	EXP 	text: height = 0.05
355.2277 	EXP 	text: height = 0.05
355.2277 	EXP 	text: height = 0.05
355.2277 	EXP 	text: text = 'GBP 42 today or GBP 106 after 48 days'
355.2277 	EXP 	Fixation: autoDraw = True
356.2267 	INFO 	Keyboard events cleared
356.2259 	EXP 	text: autoDraw = True
356.2425 	EXP 	Fixation: autoDraw = False
357.6261 	EXP 	New trial (rep=0, index=72): <Trial 72 (72 in rep 0) data={'reward_today': 10, 'future_reward': 43, 'delay': 25, 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 0}>
357.6321 	DATA 	Keypress: l
357.6412 	EXP 	Fixation: autoDraw = False
357.6412 	EXP 	text: autoDraw = False
357.6412 	EXP 	text: height = 0.05
357.6412 	EXP 	text: height = 0.05
357.6412 	EXP 	text: height = 0.05
357.6412 	EXP 	text: text = 'GBP 10 today or GBP 43 after 25 days'
357.6412 	EXP 	Fixation: autoDraw = True
358.6410 	INFO 	Keyboard events cleared
358.6406 	EXP 	Fixation: autoDraw = False
358.6406 	EXP 	text: autoDraw = True
360.0574 	EXP 	New trial (rep=0, index=73): <Trial 73 (73 in rep 0) data={'reward_today': 30, 'future_reward': 81, 'delay': 56, 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 0}>
360.0638 	DATA 	Keypress: l
360.0724 	EXP 	Fixation: autoDraw = False
360.0724 	EXP 	text: autoDraw = False
360.0724 	EXP 	text: height = 0.05
360.0724 	EXP 	text: height = 0.05
360.0724 	EXP 	text: height = 0.05
360.0724 	EXP 	text: text = 'GBP 30 today or GBP 81 after 56 days'
360.0724 	EXP 	Fixation: autoDraw = True
361.0722 	INFO 	Keyboard events cleared
361.0717 	EXP 	Fixation: autoDraw = False
361.0717 	EXP 	text: autoDraw = True
362.9879 	EXP 	New trial (rep=0, index=74): <Trial 74 (74 in rep 0) data={'reward_today': 88, 'future_reward': 135, 'delay': 197, 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 0}>
362.9935 	DATA 	Keypress: l
363.0032 	EXP 	Fixation: autoDraw = False
363.0032 	EXP 	text: autoDraw = False
363.0032 	EXP 	text: height = 0.05
363.0032 	EXP 	text: height = 0.05
363.0032 	EXP 	text: height = 0.05
363.0032 	EXP 	text: text = 'GBP 88 today or GBP 135 after 197 days'
363.0032 	EXP 	Fixation: autoDraw = True
364.0029 	INFO 	Keyboard events cleared
364.0022 	EXP 	Fixation: autoDraw = False
364.0022 	EXP 	text: autoDraw = True
