60.8266 	EXP 	text: autoDraw = False
60.8266 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
60.8266 	EXP 	text: height = 0.05
60.8266 	EXP 	text: height = 0.05
60.8266 	EXP 	text: height = 0.05
60.8266 	EXP 	text: text = 'RED'
60.8266 	EXP 	fixation: autoDraw = True
61.3266 	INFO 	Keyboard events cleared
61.3260 	EXP 	fixation: autoDraw = False
61.3260 	EXP 	text: autoDraw = True
61.7439 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
61.7462 	DATA 	Keypress: r
61.7590 	EXP 	fixation: autoDraw = False
61.7590 	EXP 	text: autoDraw = False
61.7590 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
61.7590 	EXP 	text: text = 'RED'
61.7590 	EXP 	fixation: autoDraw = True
62.2592 	INFO 	Keyboard events cleared
62.2586 	EXP 	fixation: autoDraw = False
62.2586 	EXP 	text: autoDraw = True
62.9271 	DATA 	Keypress: b
62.9431 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
62.9580 	EXP 	fixation: autoDraw = False
62.9580 	EXP 	text: autoDraw = False
62.9580 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
62.9580 	EXP 	text: height = 0.05
62.9580 	EXP 	text: height = 0.05
62.9580 	EXP 	text: height = 0.05
62.9580 	EXP 	text: text = 'BLUE'
62.9580 	EXP 	fixation: autoDraw = True
63.4579 	INFO 	Keyboard events cleared
63.4574 	EXP 	fixation: autoDraw = False
63.4574 	EXP 	text: autoDraw = True
65.1409 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
65.1434 	DATA 	Keypress: r
65.1560 	EXP 	fixation: autoDraw = False
65.1560 	EXP 	text: autoDraw = False
65.1560 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
65.1560 	EXP 	text: text = 'BLUE'
65.1560 	EXP 	fixation: autoDraw = True
65.6560 	INFO 	Keyboard events cleared
65.6556 	EXP 	fixation: autoDraw = False
65.6556 	EXP 	text: autoDraw = True
65.9735 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
65.9754 	DATA 	Keypress: r
65.9886 	EXP 	fixation: autoDraw = False
65.9886 	EXP 	text: autoDraw = False
65.9886 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
65.9886 	EXP 	text: text = 'BLUE'
65.9886 	EXP 	fixation: autoDraw = True
66.4886 	INFO 	Keyboard events cleared
66.4881 	EXP 	fixation: autoDraw = False
66.4881 	EXP 	text: autoDraw = True
