34.0681 	DATA 	Mouse:  Left button up, pos=(1005,220)
34.9830 	INFO 	Keyboard events cleared
34.9828 	EXP 	polygon: autoDraw = False
34.9828 	EXP 	polygon_2: autoDraw = True
35.8684 	DATA 	Keypress: space
35.8823 	EXP 	polygon: autoDraw = False
35.8823 	EXP 	polygon_2: autoDraw = False
36.5656 	EXP 	Sound sound_1 reached end of file
36.5818 	EXP 	Sound sound_1 started
36.8538 	EXP 	Sound sound_1 reached end of file
36.8898 	EXP 	text: autoDraw = True
36.8898 	EXP 	textbox: autoDraw = True
37.5983 	DATA 	Keypress: 3
37.7582 	DATA 	Keypress: minus
37.9479 	DATA 	Keypress: 0
38.0870 	DATA 	Keypress: 0
38.3708 	DATA 	Keypress: delete
38.5140 	DATA 	Keypress: delete
38.9367 	DATA 	Keypress: backspace
39.0633 	DATA 	Keypress: backspace
39.1801 	DATA 	Keypress: backspace
39.7795 	DATA 	Keypress: 0
39.8962 	DATA 	Keypress: 0
40.8455 	DATA 	Mouse: Left button down, pos=(1005,220)
40.8464 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
40.8613 	EXP 	text: autoDraw = False
40.8613 	EXP 	textbox: autoDraw = False
40.8613 	EXP 	polygon: autoDraw = True
40.9453 	DATA 	Mouse:  Left button up, pos=(1005,220)
41.8604 	INFO 	Keyboard events cleared
41.8602 	EXP 	polygon: autoDraw = False
41.8602 	EXP 	polygon_2: autoDraw = True
42.8481 	DATA 	Keypress: space
42.8596 	EXP 	polygon: autoDraw = False
42.8596 	EXP 	polygon_2: autoDraw = False
43.2429 	EXP 	Sound sound_1 reached end of file
43.2592 	EXP 	Sound sound_1 started
43.5036 	EXP 	Sound sound_1 reached end of file
43.5091 	EXP 	Sound sound_1 reached end of file
43.5326 	EXP 	text: autoDraw = True
43.5326 	EXP 	textbox: autoDraw = True
45.3913 	DATA 	Keypress: 3
45.5741 	DATA 	Keypress: 0
45.6908 	DATA 	Keypress: 0
47.2470 	DATA 	Mouse: Left button down, pos=(896,187)
47.2571 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
47.2724 	EXP 	text: autoDraw = False
47.2724 	EXP 	textbox: autoDraw = False
47.2724 	EXP 	polygon: autoDraw = True
47.3233 	DATA 	Mouse:  Left button up, pos=(896,187)
48.2718 	INFO 	Keyboard events cleared
48.2716 	EXP 	polygon: autoDraw = False
48.2716 	EXP 	polygon_2: autoDraw = True
49.0745 	DATA 	Keypress: space
49.0874 	EXP 	polygon: autoDraw = False
49.0874 	EXP 	polygon_2: autoDraw = False
49.4542 	EXP 	Sound sound_1 reached end of file
49.4705 	EXP 	Sound sound_1 started
49.7724 	EXP 	Sound sound_1 stopped
49.7880 	EXP 	text: autoDraw = True
49.7880 	EXP 	textbox: autoDraw = True
51.2695 	DATA 	Keypress: 2
51.3962 	DATA 	Keypress: 0
51.7430 	DATA 	Keypress: 0
52.4353 	DATA 	Mouse: Left button down, pos=(900,181)
52.4363 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
52.4512 	EXP 	text: autoDraw = False
52.4512 	EXP 	textbox: autoDraw = False
52.4512 	EXP 	polygon: autoDraw = True
52.5019 	DATA 	Mouse:  Left button up, pos=(900,179)
53.4506 	INFO 	Keyboard events cleared
53.4504 	EXP 	polygon: autoDraw = False
53.4504 	EXP 	polygon_2: autoDraw = True
53.8363 	DATA 	Keypress: space
53.8501 	EXP 	polygon: autoDraw = False
53.8501 	EXP 	polygon_2: autoDraw = False
53.9168 	EXP 	Sound sound_1 reached end of file
53.9331 	EXP 	Sound sound_1 started
54.2536 	EXP 	Sound sound_1 stopped
54.2775 	EXP 	text: autoDraw = True
54.2775 	EXP 	textbox: autoDraw = True
55.2490 	DATA 	Keypress: 1
55.4064 	DATA 	Keypress: 0
55.5323 	DATA 	Keypress: 0
56.1821 	DATA 	Mouse: Left button down, pos=(900,179)
56.1829 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
56.1978 	EXP 	text: autoDraw = False
56.1978 	EXP 	textbox: autoDraw = False
56.1978 	EXP 	polygon: autoDraw = True
56.2320 	DATA 	Mouse:  Left button up, pos=(900,179)
57.1974 	INFO 	Keyboard events cleared
57.1973 	EXP 	polygon_2: autoDraw = True
57.2138 	EXP 	polygon: autoDraw = False
58.5979 	DATA 	Keypress: c
58.9834 	DATA 	Keypress: space
58.9951 	EXP 	polygon: autoDraw = False
58.9951 	EXP 	polygon_2: autoDraw = False
59.6783 	EXP 	Sound sound_1 reached end of file
59.6946 	EXP 	Sound sound_1 started
59.9856 	EXP 	Sound sound_1 stopped
60.0088 	EXP 	text: autoDraw = True
60.0088 	EXP 	textbox: autoDraw = True
60.9442 	DATA 	Keypress: 4
61.0875 	DATA 	Keypress: 0
61.1942 	DATA 	Keypress: 0
62.9923 	DATA 	Keypress: backspace
64.0918 	DATA 	Keypress: backspace
64.3251 	DATA 	Keypress: backspace
65.8000 	DATA 	Keypress: 4
66.1638 	DATA 	Keypress: 0
66.3065 	DATA 	Keypress: 0
67.1619 	DATA 	Mouse: Left button down, pos=(944,262)
67.1730 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
67.1885 	EXP 	text: autoDraw = False
67.1885 	EXP 	textbox: autoDraw = False
67.1885 	EXP 	polygon: autoDraw = True
67.2561 	DATA 	Mouse:  Left button up, pos=(944,262)
68.1878 	INFO 	Keyboard events cleared
68.1876 	EXP 	polygon: autoDraw = False
68.1876 	EXP 	polygon_2: autoDraw = True
68.7916 	DATA 	Keypress: space
68.8037 	EXP 	polygon: autoDraw = False
68.8037 	EXP 	polygon_2: autoDraw = False
68.8707 	EXP 	Sound sound_1 reached end of file
68.8870 	EXP 	Sound sound_1 started
69.1883 	EXP 	Sound sound_1 stopped
69.2094 	EXP 	text: autoDraw = True
69.2094 	EXP 	textbox: autoDraw = True
70.7191 	DATA 	Keypress: 1
70.7696 	DATA 	Keypress: 0
70.9192 	DATA 	Keypress: 0
71.6425 	DATA 	Mouse: Left button down, pos=(944,262)
71.6524 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
71.6678 	EXP 	text: autoDraw = False
71.6678 	EXP 	textbox: autoDraw = False
71.6678 	EXP 	polygon: autoDraw = True
71.7187 	DATA 	Mouse:  Left button up, pos=(944,262)
72.6672 	INFO 	Keyboard events cleared
72.6670 	EXP 	polygon: autoDraw = False
72.6670 	EXP 	polygon_2: autoDraw = True
73.2717 	DATA 	Keypress: space
73.2831 	EXP 	polygon: autoDraw = False
73.2831 	EXP 	polygon_2: autoDraw = False
73.9661 	EXP 	Sound sound_1 reached end of file
73.9824 	EXP 	Sound sound_1 started
74.2765 	EXP 	Sound sound_1 stopped
74.2913 	EXP 	text: autoDraw = True
74.2913 	EXP 	textbox: autoDraw = True
82.3047 	DATA 	Keypress: 3
82.4350 	DATA 	Keypress: 0
82.5650 	DATA 	Keypress: 0
83.1749 	DATA 	Mouse: Left button down, pos=(945,263)
83.1759 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
83.1912 	EXP 	text: autoDraw = False
83.1912 	EXP 	textbox: autoDraw = False
83.1912 	EXP 	polygon: autoDraw = True
83.2583 	DATA 	Mouse:  Left button up, pos=(945,263)
84.1905 	INFO 	Keyboard events cleared
84.1903 	EXP 	polygon_2: autoDraw = True
84.2067 	EXP 	polygon: autoDraw = False
84.5111 	DATA 	Keypress: space
84.5233 	EXP 	polygon: autoDraw = False
84.5233 	EXP 	polygon_2: autoDraw = False
84.5903 	EXP 	Sound sound_1 reached end of file
84.6066 	EXP 	Sound sound_1 started
84.8443 	EXP 	Sound sound_1 reached end of file
84.8568 	EXP 	Sound sound_1 reached end of file
84.8831 	EXP 	text: autoDraw = True
84.8831 	EXP 	textbox: autoDraw = True
85.9400 	DATA 	Keypress: 2
86.7387 	DATA 	Keypress: backspace
86.8643 	DATA 	Keypress: 1
87.0051 	DATA 	Keypress: 0
87.1114 	DATA 	Keypress: 0
87.9775 	DATA 	Mouse: Left button down, pos=(945,263)
87.9881 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
88.0033 	EXP 	text: autoDraw = False
88.0033 	EXP 	textbox: autoDraw = False
88.0033 	EXP 	polygon: autoDraw = True
88.0547 	DATA 	Mouse:  Left button up, pos=(947,263)
89.0027 	INFO 	Keyboard events cleared
89.0026 	EXP 	polygon: autoDraw = False
89.0026 	EXP 	polygon_2: autoDraw = True
89.4072 	DATA 	Keypress: space
89.4190 	EXP 	polygon: autoDraw = False
89.4190 	EXP 	polygon_2: autoDraw = False
90.1018 	EXP 	Sound sound_1 reached end of file
90.1181 	EXP 	Sound sound_1 started
90.4084 	EXP 	Sound sound_1 stopped
90.4223 	EXP 	text: autoDraw = True
90.4223 	EXP 	textbox: autoDraw = True
93.5829 	DATA 	Keypress: 4
93.6993 	DATA 	Keypress: 0
93.8064 	DATA 	Keypress: 0
94.3988 	DATA 	Mouse: Left button down, pos=(947,263)
94.3997 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
94.4147 	EXP 	text: autoDraw = False
94.4147 	EXP 	textbox: autoDraw = False
94.4147 	EXP 	polygon: autoDraw = True
94.4819 	DATA 	Mouse:  Left button up, pos=(947,263)
95.4137 	INFO 	Keyboard events cleared
95.4135 	EXP 	polygon: autoDraw = False
95.4135 	EXP 	polygon_2: autoDraw = True
96.1819 	DATA 	Keypress: space
96.2132 	EXP 	polygon: autoDraw = False
96.2132 	EXP 	polygon_2: autoDraw = False
96.5962 	EXP 	Sound sound_1 reached end of file
96.6126 	EXP 	Sound sound_1 started
96.9062 	EXP 	Sound sound_1 stopped
96.9253 	EXP 	text: autoDraw = True
96.9253 	EXP 	textbox: autoDraw = True
98.1201 	DATA 	Keypress: 1
98.3786 	DATA 	Keypress: 0
98.5024 	DATA 	Keypress: 0
99.1851 	DATA 	Mouse: Left button down, pos=(964,222)
99.1952 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
99.2105 	EXP 	text: autoDraw = False
99.2105 	EXP 	textbox: autoDraw = False
99.2105 	EXP 	polygon: autoDraw = True
99.2611 	DATA 	Mouse:  Left button up, pos=(964,222)
100.2098 	INFO 	Keyboard events cleared
100.2096 	EXP 	polygon: autoDraw = False
100.2096 	EXP 	polygon_2: autoDraw = True
100.6483 	DATA 	Keypress: space
100.6593 	EXP 	polygon: autoDraw = False
100.6593 	EXP 	polygon_2: autoDraw = False
101.3420 	EXP 	Sound sound_1 reached end of file
101.3583 	EXP 	Sound sound_1 started
101.6774 	EXP 	Sound sound_1 stopped
101.6977 	EXP 	text: autoDraw = True
101.6977 	EXP 	textbox: autoDraw = True
102.7749 	DATA 	Keypress: 4
103.8162 	DATA 	Keypress: backspace
104.7826 	DATA 	Keypress: 2
104.9953 	DATA 	Keypress: 0
105.1128 	DATA 	Keypress: 0
105.9620 	DATA 	Mouse: Left button down, pos=(1053,194)
105.9726 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
105.9879 	EXP 	text: autoDraw = False
105.9879 	EXP 	textbox: autoDraw = False
105.9879 	EXP 	polygon: autoDraw = True
106.0390 	DATA 	Mouse:  Left button up, pos=(1053,194)
106.9870 	INFO 	Keyboard events cleared
106.9869 	EXP 	polygon: autoDraw = False
106.9869 	EXP 	polygon_2: autoDraw = True
108.1238 	DATA 	Keypress: space
108.1361 	EXP 	polygon: autoDraw = False
108.1361 	EXP 	polygon_2: autoDraw = False
108.2031 	EXP 	Sound sound_1 reached end of file
108.2194 	EXP 	Sound sound_1 started
108.5072 	EXP 	Sound sound_1 stopped
