128.0659 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
82.8039 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'imagefile': 'expimages/screwdriver.jpg', 'object': 'screwdriver', 'congruency': 'incongruent', 'actiontype': 'hand', 'action': 'arm swing', 'option1': 'Pin', 'option2': 'Screwdriver', 'corr_res': 0, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
82.8436 	EXP 	handswingimg: autoDraw = False
82.8436 	EXP 	option1_text_4: autoDraw = False
82.8436 	EXP 	option2_text_4: autoDraw = False
82.8436 	EXP 	handswingimg: image = 'expimages/screwdriver.jpg'
82.8436 	EXP 	option1_text_4: height = 0.05
82.8436 	EXP 	option1_text_4: height = 0.05
82.8436 	EXP 	option1_text_4: height = 0.05
82.8436 	EXP 	option1_text_4: text = 'Pin'
82.8436 	EXP 	option2_text_4: height = 0.05
82.8436 	EXP 	option2_text_4: height = 0.05
82.8436 	EXP 	option2_text_4: height = 0.05
82.8436 	EXP 	option2_text_4: text = 'Screwdriver'
82.9200 	EXP 	handswingimg: autoDraw = True
83.2190 	EXP 	handswingimg: autoDraw = False
83.8188 	INFO 	Keyboard events cleared
83.8187 	EXP 	option1_text_4: autoDraw = True
83.8187 	EXP 	option2_text_4: autoDraw = True
84.7518 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'imagefile': 'expimages/scissors.jpg', 'object': 'scissors', 'congruency': 'incongruent', 'actiontype': 'hand', 'action': 'arm swing', 'option1': 'Scissors', 'option2': 'Spectacle Frame', 'corr_res': 1, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
84.7818 	DATA 	Keypress: 0
84.7844 	EXP 	handswingimg: autoDraw = False
84.7844 	EXP 	option1_text_4: autoDraw = False
84.7844 	EXP 	option2_text_4: autoDraw = False
84.7844 	EXP 	handswingimg: image = 'expimages/scissors.jpg'
84.7844 	EXP 	option1_text_4: height = 0.05
84.7844 	EXP 	option1_text_4: height = 0.05
84.7844 	EXP 	option1_text_4: height = 0.05
84.7844 	EXP 	option1_text_4: text = 'Scissors'
84.7844 	EXP 	option2_text_4: height = 0.05
84.7844 	EXP 	option2_text_4: height = 0.05
84.7844 	EXP 	option2_text_4: height = 0.05
84.7844 	EXP 	option2_text_4: text = 'Spectacle Frame'
84.8517 	EXP 	handswingimg: autoDraw = True
85.1506 	EXP 	handswingimg: autoDraw = False
85.7668 	INFO 	Keyboard events cleared
85.7667 	EXP 	option1_text_4: autoDraw = True
85.7667 	EXP 	option2_text_4: autoDraw = True
87.0669 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'imagefile': 'expimages/racket.jpg', 'object': 'racket', 'congruency': 'congruent', 'actiontype': 'hand', 'action': 'arm swing', 'option1': 'Stapler', 'option2': 'Racket', 'corr_res': 0, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
87.1056 	DATA 	Keypress: 1
87.1081 	EXP 	handswingimg: autoDraw = False
87.1081 	EXP 	option1_text_4: autoDraw = False
87.1081 	EXP 	option2_text_4: autoDraw = False
87.1081 	EXP 	handswingimg: image = 'expimages/racket.jpg'
87.1081 	EXP 	option1_text_4: height = 0.05
87.1081 	EXP 	option1_text_4: height = 0.05
87.1081 	EXP 	option1_text_4: height = 0.05
87.1081 	EXP 	option1_text_4: text = 'Stapler'
87.1081 	EXP 	option2_text_4: height = 0.05
87.1081 	EXP 	option2_text_4: height = 0.05
87.1081 	EXP 	option2_text_4: height = 0.05
87.1081 	EXP 	option2_text_4: text = 'Racket'
87.1829 	EXP 	handswingimg: autoDraw = True
87.4822 	EXP 	handswingimg: autoDraw = False
88.0816 	INFO 	Keyboard events cleared
88.0814 	EXP 	option1_text_4: autoDraw = True
88.0814 	EXP 	option2_text_4: autoDraw = True
88.5107 	DATA 	Keypress: 1
88.5145 	INFO 	Keyboard events cleared
88.5143 	EXP 	handswingimg: autoDraw = False
88.5143 	EXP 	option1_text_4: autoDraw = False
88.5143 	EXP 	option2_text_4: autoDraw = False
88.5143 	EXP 	thanks: autoDraw = True
88.5334 	DATA 	Keypress: 0
90.4806 	DATA 	Keypress: space
90.4963 	EXP 	thanks: autoDraw = False
90.4965 	EXP 	Action Priming Exp: status = STOPPED
90.5256 	INFO 	saved data to 'C:\\Users\\DELL\\OneDrive\\Desktop\\PsychoPy\\Solo Project_ Action Priming\\data/0005_Action Priming Exp_2025-11-23_08h17.45.255.csv'
90.5279 	INFO 	saved data to C:\Users\DELL\OneDrive\Desktop\PsychoPy\Solo Project_ Action Priming\data/0005_Action Priming Exp_2025-11-23_08h17.45.255.psydat
91.0722 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
91.1281 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
91.1282 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
91.1282 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
91.1283 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
91.1283 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
91.1283 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
