105.9846 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'imagefile': 'expimages/dart.jpg', 'object': 'dart', 'congruency': 'congruent', 'actiontype': 'hand', 'action': 'arm swing', 'option1': 'Dart', 'option2': 'Spoon', 'corr_res': 1, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
105.9961 	DATA 	Keypress: 1
106.0003 	EXP 	handswingimg: autoDraw = False
106.0003 	EXP 	option1_text_4: autoDraw = False
106.0003 	EXP 	option2_text_4: autoDraw = False
106.0003 	EXP 	handswingimg: image = 'expimages/dart.jpg'
106.0003 	EXP 	option1_text_4: height = 0.05
106.0003 	EXP 	option1_text_4: height = 0.05
106.0003 	EXP 	option1_text_4: height = 0.05
106.0003 	EXP 	option1_text_4: text = 'Dart'
106.0003 	EXP 	option2_text_4: height = 0.05
106.0003 	EXP 	option2_text_4: height = 0.05
106.0003 	EXP 	option2_text_4: height = 0.05
106.0003 	EXP 	option2_text_4: text = 'Spoon'
106.0841 	EXP 	handswingimg: autoDraw = True
106.3833 	EXP 	handswingimg: autoDraw = False
106.9996 	INFO 	Keyboard events cleared
106.9994 	EXP 	option1_text_4: autoDraw = True
106.9994 	EXP 	option2_text_4: autoDraw = True
107.6836 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'imagefile': 'expimages/racket.jpg', 'object': 'racket', 'congruency': 'congruent', 'actiontype': 'hand', 'action': 'arm swing', 'option1': 'Stapler', 'option2': 'Racket', 'corr_res': 0, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
107.7004 	DATA 	Keypress: 1
107.7030 	EXP 	handswingimg: autoDraw = False
107.7030 	EXP 	option1_text_4: autoDraw = False
107.7030 	EXP 	option2_text_4: autoDraw = False
107.7030 	EXP 	handswingimg: image = 'expimages/racket.jpg'
107.7030 	EXP 	option1_text_4: height = 0.05
107.7030 	EXP 	option1_text_4: height = 0.05
107.7030 	EXP 	option1_text_4: height = 0.05
107.7030 	EXP 	option1_text_4: text = 'Stapler'
107.7030 	EXP 	option2_text_4: height = 0.05
107.7030 	EXP 	option2_text_4: height = 0.05
107.7030 	EXP 	option2_text_4: height = 0.05
107.7030 	EXP 	option2_text_4: text = 'Racket'
107.7828 	EXP 	handswingimg: autoDraw = True
108.0820 	EXP 	handswingimg: autoDraw = False
108.6981 	INFO 	Keyboard events cleared
108.6979 	EXP 	option1_text_4: autoDraw = True
108.6979 	EXP 	option2_text_4: autoDraw = True
109.2818 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'imagefile': 'expimages/screwdriver.jpg', 'object': 'screwdriver', 'congruency': 'incongruent', 'actiontype': 'hand', 'action': 'arm swing', 'option1': 'Pin', 'option2': 'Screwdriver', 'corr_res': 0, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
109.3000 	DATA 	Keypress: 0
109.3026 	EXP 	handswingimg: autoDraw = False
109.3026 	EXP 	option1_text_4: autoDraw = False
109.3026 	EXP 	option2_text_4: autoDraw = False
109.3026 	EXP 	handswingimg: image = 'expimages/screwdriver.jpg'
109.3026 	EXP 	option1_text_4: height = 0.05
109.3026 	EXP 	option1_text_4: height = 0.05
109.3026 	EXP 	option1_text_4: height = 0.05
109.3026 	EXP 	option1_text_4: text = 'Pin'
109.3026 	EXP 	option2_text_4: height = 0.05
109.3026 	EXP 	option2_text_4: height = 0.05
109.3026 	EXP 	option2_text_4: height = 0.05
109.3026 	EXP 	option2_text_4: text = 'Screwdriver'
109.3809 	EXP 	handswingimg: autoDraw = True
109.6807 	EXP 	handswingimg: autoDraw = False
110.2969 	INFO 	Keyboard events cleared
110.2967 	EXP 	option1_text_4: autoDraw = True
110.2967 	EXP 	option2_text_4: autoDraw = True
113.2535 	DATA 	Keypress: 0
113.2609 	INFO 	Keyboard events cleared
113.2609 	EXP 	handswingimg: autoDraw = False
113.2609 	EXP 	option1_text_4: autoDraw = False
113.2609 	EXP 	option2_text_4: autoDraw = False
113.2609 	EXP 	thanks: autoDraw = True
114.7778 	DATA 	Keypress: space
114.7929 	EXP 	thanks: autoDraw = False
114.7931 	EXP 	Action Priming Exp: status = STOPPED
114.8209 	INFO 	saved data to 'C:\\Users\\DELL\\OneDrive\\Desktop\\PsychoPy\\Solo Project_ Action Priming\\data/0006_Action Priming Exp_2025-11-23_08h21.40.201.csv'
114.8233 	INFO 	saved data to C:\Users\DELL\OneDrive\Desktop\PsychoPy\Solo Project_ Action Priming\data/0006_Action Priming Exp_2025-11-23_08h21.40.201.psydat
115.0367 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
115.0592 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
115.0592 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
115.0593 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
115.0593 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
115.0593 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
115.0593 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
