16.9128 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
94.1671 	INFO 	Keyboard events cleared
94.1666 	EXP 	text: autoDraw = True
94.1835 	EXP 	Fixation: autoDraw = False
94.2513 	EXP 	New trial (rep=0, index=74): <Trial 74 (74 in rep 0) data={'reward_today': 27, 'future_reward': 90, 'delay': 193, 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 0}>
94.2567 	DATA 	Keypress: t
94.2664 	EXP 	Fixation: autoDraw = False
94.2664 	EXP 	text: autoDraw = False
94.2664 	EXP 	text: height = 0.05
94.2664 	EXP 	text: height = 0.05
94.2664 	EXP 	text: height = 0.05
94.2664 	EXP 	text: text = 'GBP 27 today or GBP 90 after 193 days'
94.2664 	EXP 	Fixation: autoDraw = True
95.2662 	INFO 	Keyboard events cleared
95.2657 	EXP 	Fixation: autoDraw = False
95.2657 	EXP 	text: autoDraw = True
95.3674 	EXP 	New trial (rep=0, index=75): <Trial 75 (75 in rep 0) data={'reward_today': 88, 'future_reward': 135, 'delay': 197, 'thisN': 75, 'thisTrialN': 75, 'thisRepN': 0}>
95.3729 	DATA 	Keypress: t
95.3821 	EXP 	Fixation: autoDraw = False
95.3821 	EXP 	text: autoDraw = False
95.3821 	EXP 	text: height = 0.05
95.3821 	EXP 	text: height = 0.05
95.3821 	EXP 	text: height = 0.05
95.3821 	EXP 	text: text = 'GBP 88 today or GBP 135 after 197 days'
95.3821 	EXP 	Fixation: autoDraw = True
96.3819 	INFO 	Keyboard events cleared
96.3815 	EXP 	Fixation: autoDraw = False
96.3815 	EXP 	text: autoDraw = True
96.7494 	EXP 	New trial (rep=0, index=76): <Trial 76 (76 in rep 0) data={'reward_today': 28, 'future_reward': 72, 'delay': 121, 'thisN': 76, 'thisTrialN': 76, 'thisRepN': 0}>
96.7573 	DATA 	Keypress: l
96.7645 	EXP 	Fixation: autoDraw = False
96.7645 	EXP 	text: autoDraw = False
96.7645 	EXP 	text: height = 0.05
96.7645 	EXP 	text: height = 0.05
96.7645 	EXP 	text: height = 0.05
96.7645 	EXP 	text: text = 'GBP 28 today or GBP 72 after 121 days'
96.7645 	EXP 	Fixation: autoDraw = True
97.7641 	INFO 	Keyboard events cleared
97.7636 	EXP 	text: autoDraw = True
97.7802 	EXP 	Fixation: autoDraw = False
97.9984 	EXP 	New trial (rep=0, index=77): <Trial 77 (77 in rep 0) data={'reward_today': 13, 'future_reward': 77, 'delay': 72, 'thisN': 77, 'thisTrialN': 77, 'thisRepN': 0}>
98.0050 	DATA 	Keypress: l
98.0132 	EXP 	Fixation: autoDraw = False
98.0132 	EXP 	text: autoDraw = False
98.0132 	EXP 	text: height = 0.05
98.0132 	EXP 	text: height = 0.05
98.0132 	EXP 	text: height = 0.05
98.0132 	EXP 	text: text = 'GBP 13 today or GBP 77 after 72 days'
98.0132 	EXP 	Fixation: autoDraw = True
99.0132 	INFO 	Keyboard events cleared
99.0126 	EXP 	Fixation: autoDraw = False
99.0126 	EXP 	text: autoDraw = True
99.3474 	DATA 	Keypress: l
99.3637 	EXP 	New trial (rep=0, index=78): <Trial 78 (78 in rep 0) data={'reward_today': 9, 'future_reward': 67, 'delay': 63, 'thisN': 78, 'thisTrialN': 78, 'thisRepN': 0}>
99.3786 	EXP 	Fixation: autoDraw = False
99.3786 	EXP 	text: autoDraw = False
99.3786 	EXP 	text: height = 0.05
99.3786 	EXP 	text: height = 0.05
99.3786 	EXP 	text: height = 0.05
99.3786 	EXP 	text: text = 'GBP 9 today or GBP 67 after 63 days'
99.3786 	EXP 	Fixation: autoDraw = True
100.3786 	INFO 	Keyboard events cleared
100.3781 	EXP 	Fixation: autoDraw = False
100.3781 	EXP 	text: autoDraw = True
100.5290 	EXP 	New trial (rep=0, index=79): <Trial 79 (79 in rep 0) data={'reward_today': 31, 'future_reward': 96, 'delay': 137, 'thisN': 79, 'thisTrialN': 79, 'thisRepN': 0}>
100.5346 	DATA 	Keypress: l
100.5442 	EXP 	Fixation: autoDraw = False
100.5442 	EXP 	text: autoDraw = False
100.5442 	EXP 	text: height = 0.05
100.5442 	EXP 	text: height = 0.05
100.5442 	EXP 	text: height = 0.05
100.5442 	EXP 	text: text = 'GBP 31 today or GBP 96 after 137 days'
100.5442 	EXP 	Fixation: autoDraw = True
101.5440 	INFO 	Keyboard events cleared
101.5435 	EXP 	Fixation: autoDraw = False
101.5435 	EXP 	text: autoDraw = True
101.7116 	EXP 	New trial (rep=0, index=80): <Trial 80 (80 in rep 0) data={'reward_today': 51, 'future_reward': 106, 'delay': 2, 'thisN': 80, 'thisTrialN': 80, 'thisRepN': 0}>
101.7176 	DATA 	Keypress: l
101.7268 	EXP 	Fixation: autoDraw = False
101.7268 	EXP 	text: autoDraw = False
101.7268 	EXP 	text: height = 0.05
101.7268 	EXP 	text: height = 0.05
101.7268 	EXP 	text: height = 0.05
101.7268 	EXP 	text: text = 'GBP 51 today or GBP 106 after 2 days'
101.7268 	EXP 	Fixation: autoDraw = True
102.6275 	DATA 	Keypress: l
102.7269 	INFO 	Keyboard events cleared
102.7264 	EXP 	text: autoDraw = True
102.7427 	EXP 	Fixation: autoDraw = False
103.2434 	EXP 	New trial (rep=0, index=81): <Trial 81 (81 in rep 0) data={'reward_today': 13, 'future_reward': 62, 'delay': 59, 'thisN': 81, 'thisTrialN': 81, 'thisRepN': 0}>
103.2506 	DATA 	Keypress: l
103.2587 	EXP 	Fixation: autoDraw = False
103.2587 	EXP 	text: autoDraw = False
103.2587 	EXP 	text: height = 0.05
103.2587 	EXP 	text: height = 0.05
103.2587 	EXP 	text: height = 0.05
103.2587 	EXP 	text: text = 'GBP 13 today or GBP 62 after 59 days'
103.2587 	EXP 	Fixation: autoDraw = True
103.9761 	DATA 	Keypress: l
104.2585 	INFO 	Keyboard events cleared
104.2580 	EXP 	Fixation: autoDraw = False
104.2580 	EXP 	text: autoDraw = True
104.8258 	EXP 	New trial (rep=0, index=82): <Trial 82 (82 in rep 0) data={'reward_today': 76, 'future_reward': 184, 'delay': 9, 'thisN': 82, 'thisTrialN': 82, 'thisRepN': 0}>
104.8323 	DATA 	Keypress: l
104.8406 	EXP 	Fixation: autoDraw = False
104.8406 	EXP 	text: autoDraw = False
104.8406 	EXP 	text: height = 0.05
104.8406 	EXP 	text: height = 0.05
104.8406 	EXP 	text: height = 0.05
104.8406 	EXP 	text: text = 'GBP 76 today or GBP 184 after 9 days'
104.8406 	EXP 	Fixation: autoDraw = True
105.8403 	INFO 	Keyboard events cleared
105.8398 	EXP 	Fixation: autoDraw = False
105.8398 	EXP 	text: autoDraw = True
106.8740 	EXP 	New trial (rep=0, index=83): <Trial 83 (83 in rep 0) data={'reward_today': 33, 'future_reward': 69, 'delay': 49, 'thisN': 83, 'thisTrialN': 83, 'thisRepN': 0}>
106.8818 	DATA 	Keypress: l
106.8889 	EXP 	Fixation: autoDraw = False
106.8889 	EXP 	text: autoDraw = False
106.8889 	EXP 	text: height = 0.05
106.8889 	EXP 	text: height = 0.05
106.8889 	EXP 	text: height = 0.05
106.8889 	EXP 	text: text = 'GBP 33 today or GBP 69 after 49 days'
106.8889 	EXP 	Fixation: autoDraw = True
107.8394 	DATA 	Keypress: l
107.8886 	INFO 	Keyboard events cleared
107.8880 	EXP 	Fixation: autoDraw = False
107.8880 	EXP 	text: autoDraw = True
108.7055 	EXP 	New trial (rep=0, index=84): <Trial 84 (84 in rep 0) data={'reward_today': 68, 'future_reward': 187, 'delay': 8, 'thisN': 84, 'thisTrialN': 84, 'thisRepN': 0}>
108.7115 	DATA 	Keypress: l
108.7207 	EXP 	Fixation: autoDraw = False
108.7207 	EXP 	text: autoDraw = False
108.7207 	EXP 	text: height = 0.05
108.7207 	EXP 	text: height = 0.05
108.7207 	EXP 	text: height = 0.05
108.7207 	EXP 	text: text = 'GBP 68 today or GBP 187 after 8 days'
108.7207 	EXP 	Fixation: autoDraw = True
109.5548 	DATA 	Keypress: l
109.7202 	INFO 	Keyboard events cleared
109.7197 	EXP 	Fixation: autoDraw = False
109.7197 	EXP 	text: autoDraw = True
110.1540 	EXP 	New trial (rep=0, index=85): <Trial 85 (85 in rep 0) data={'reward_today': 27, 'future_reward': 73, 'delay': 193, 'thisN': 85, 'thisTrialN': 85, 'thisRepN': 0}>
110.1598 	DATA 	Keypress: l
110.1693 	EXP 	Fixation: autoDraw = False
110.1693 	EXP 	text: autoDraw = False
110.1693 	EXP 	text: height = 0.05
110.1693 	EXP 	text: height = 0.05
110.1693 	EXP 	text: height = 0.05
110.1693 	EXP 	text: text = 'GBP 27 today or GBP 73 after 193 days'
110.1693 	EXP 	Fixation: autoDraw = True
111.1690 	INFO 	Keyboard events cleared
111.1684 	EXP 	Fixation: autoDraw = False
111.1684 	EXP 	text: autoDraw = True
111.2372 	EXP 	New trial (rep=0, index=86): <Trial 86 (86 in rep 0) data={'reward_today': 27, 'future_reward': 50, 'delay': 7, 'thisN': 86, 'thisTrialN': 86, 'thisRepN': 0}>
111.2454 	DATA 	Keypress: l
111.2517 	EXP 	Fixation: autoDraw = False
111.2517 	EXP 	text: autoDraw = False
111.2517 	EXP 	text: height = 0.05
111.2517 	EXP 	text: height = 0.05
111.2517 	EXP 	text: height = 0.05
111.2517 	EXP 	text: text = 'GBP 27 today or GBP 50 after 7 days'
111.2517 	EXP 	Fixation: autoDraw = True
112.2522 	INFO 	Keyboard events cleared
112.2514 	EXP 	Fixation: autoDraw = False
112.2514 	EXP 	text: autoDraw = True
112.4529 	EXP 	New trial (rep=0, index=87): <Trial 87 (87 in rep 0) data={'reward_today': 16, 'future_reward': 63, 'delay': 200, 'thisN': 87, 'thisTrialN': 87, 'thisRepN': 0}>
112.4620 	DATA 	Keypress: l
112.4673 	EXP 	Fixation: autoDraw = False
112.4673 	EXP 	text: autoDraw = False
112.4673 	EXP 	text: height = 0.05
112.4673 	EXP 	text: height = 0.05
112.4673 	EXP 	text: height = 0.05
112.4673 	EXP 	text: text = 'GBP 16 today or GBP 63 after 200 days'
112.4673 	EXP 	Fixation: autoDraw = True
113.4670 	INFO 	Keyboard events cleared
113.4665 	EXP 	Fixation: autoDraw = False
113.4665 	EXP 	text: autoDraw = True
113.6009 	EXP 	New trial (rep=0, index=88): <Trial 88 (88 in rep 0) data={'reward_today': 35, 'future_reward': 44, 'delay': 3, 'thisN': 88, 'thisTrialN': 88, 'thisRepN': 0}>
113.6100 	DATA 	Keypress: l
113.6161 	EXP 	Fixation: autoDraw = False
113.6161 	EXP 	text: autoDraw = False
113.6161 	EXP 	text: height = 0.05
113.6161 	EXP 	text: height = 0.05
113.6161 	EXP 	text: height = 0.05
113.6161 	EXP 	text: text = 'GBP 35 today or GBP 44 after 3 days'
113.6161 	EXP 	Fixation: autoDraw = True
114.6159 	INFO 	Keyboard events cleared
114.6155 	EXP 	Fixation: autoDraw = False
114.6155 	EXP 	text: autoDraw = True
114.8333 	EXP 	New trial (rep=0, index=89): <Trial 89 (89 in rep 0) data={'reward_today': 11, 'future_reward': 30, 'delay': 137, 'thisN': 89, 'thisTrialN': 89, 'thisRepN': 0}>
114.8391 	DATA 	Keypress: l
114.8487 	EXP 	Fixation: autoDraw = False
114.8487 	EXP 	text: autoDraw = False
114.8487 	EXP 	text: height = 0.05
114.8487 	EXP 	text: height = 0.05
114.8487 	EXP 	text: height = 0.05
114.8487 	EXP 	text: text = 'GBP 11 today or GBP 30 after 137 days'
114.8487 	EXP 	Fixation: autoDraw = True
115.8482 	INFO 	Keyboard events cleared
115.8477 	EXP 	Fixation: autoDraw = False
115.8477 	EXP 	text: autoDraw = True
115.8825 	EXP 	New trial (rep=0, index=90): <Trial 90 (90 in rep 0) data={'reward_today': 48, 'future_reward': 136, 'delay': 171, 'thisN': 90, 'thisTrialN': 90, 'thisRepN': 0}>
115.8889 	DATA 	Keypress: l
115.8977 	EXP 	Fixation: autoDraw = False
115.8977 	EXP 	text: autoDraw = False
115.8977 	EXP 	text: height = 0.05
115.8977 	EXP 	text: height = 0.05
115.8977 	EXP 	text: height = 0.05
115.8977 	EXP 	text: text = 'GBP 48 today or GBP 136 after 171 days'
115.8977 	EXP 	Fixation: autoDraw = True
116.8973 	INFO 	Keyboard events cleared
116.8968 	EXP 	Fixation: autoDraw = False
116.8968 	EXP 	text: autoDraw = True
117.0316 	EXP 	New trial (rep=0, index=91): <Trial 91 (91 in rep 0) data={'reward_today': 8, 'future_reward': 33, 'delay': 41, 'thisN': 91, 'thisTrialN': 91, 'thisRepN': 0}>
117.0387 	DATA 	Keypress: l
117.0468 	EXP 	Fixation: autoDraw = False
117.0468 	EXP 	text: autoDraw = False
117.0468 	EXP 	text: height = 0.05
117.0468 	EXP 	text: height = 0.05
117.0468 	EXP 	text: height = 0.05
117.0468 	EXP 	text: text = 'GBP 8 today or GBP 33 after 41 days'
117.0468 	EXP 	Fixation: autoDraw = True
118.0463 	INFO 	Keyboard events cleared
118.0458 	EXP 	Fixation: autoDraw = False
118.0458 	EXP 	text: autoDraw = True
118.0638 	EXP 	New trial (rep=0, index=92): <Trial 92 (92 in rep 0) data={'reward_today': 12, 'future_reward': 91, 'delay': 60, 'thisN': 92, 'thisTrialN': 92, 'thisRepN': 0}>
118.0699 	DATA 	Keypress: l
118.0793 	EXP 	Fixation: autoDraw = False
118.0793 	EXP 	text: autoDraw = False
118.0793 	EXP 	text: height = 0.05
118.0793 	EXP 	text: height = 0.05
118.0793 	EXP 	text: height = 0.05
118.0793 	EXP 	text: text = 'GBP 12 today or GBP 91 after 60 days'
118.0793 	EXP 	Fixation: autoDraw = True
119.0788 	INFO 	Keyboard events cleared
119.0782 	EXP 	text: autoDraw = True
119.0950 	EXP 	Fixation: autoDraw = False
119.1798 	EXP 	New trial (rep=0, index=93): <Trial 93 (93 in rep 0) data={'reward_today': 20, 'future_reward': 103, 'delay': 100, 'thisN': 93, 'thisTrialN': 93, 'thisRepN': 0}>
119.1867 	DATA 	Keypress: l
119.1947 	EXP 	Fixation: autoDraw = False
119.1947 	EXP 	text: autoDraw = False
119.1947 	EXP 	text: height = 0.05
119.1947 	EXP 	text: height = 0.05
119.1947 	EXP 	text: height = 0.05
119.1947 	EXP 	text: text = 'GBP 20 today or GBP 103 after 100 days'
119.1947 	EXP 	Fixation: autoDraw = True
120.1947 	INFO 	Keyboard events cleared
120.1941 	EXP 	Fixation: autoDraw = False
120.1941 	EXP 	text: autoDraw = True
120.3453 	EXP 	New trial (rep=0, index=94): <Trial 94 (94 in rep 0) data={'reward_today': 10, 'future_reward': 43, 'delay': 25, 'thisN': 94, 'thisTrialN': 94, 'thisRepN': 0}>
120.3522 	DATA 	Keypress: l
120.3603 	EXP 	Fixation: autoDraw = False
120.3603 	EXP 	text: autoDraw = False
120.3603 	EXP 	text: height = 0.05
120.3603 	EXP 	text: height = 0.05
120.3603 	EXP 	text: height = 0.05
120.3603 	EXP 	text: text = 'GBP 10 today or GBP 43 after 25 days'
120.3603 	EXP 	Fixation: autoDraw = True
121.3601 	INFO 	Keyboard events cleared
121.3596 	EXP 	Fixation: autoDraw = False
121.3596 	EXP 	text: autoDraw = True
121.3781 	EXP 	New trial (rep=0, index=95): <Trial 95 (95 in rep 0) data={'reward_today': 47, 'future_reward': 124, 'delay': 133, 'thisN': 95, 'thisTrialN': 95, 'thisRepN': 0}>
121.3854 	DATA 	Keypress: l
121.3928 	EXP 	Fixation: autoDraw = False
121.3928 	EXP 	text: autoDraw = False
121.3928 	EXP 	text: height = 0.05
121.3928 	EXP 	text: height = 0.05
121.3928 	EXP 	text: height = 0.05
121.3928 	EXP 	text: text = 'GBP 47 today or GBP 124 after 133 days'
121.3928 	EXP 	Fixation: autoDraw = True
122.3923 	INFO 	Keyboard events cleared
122.3919 	EXP 	text: autoDraw = True
122.3946 	DATA 	Keypress: l
122.4085 	EXP 	Fixation: autoDraw = False
122.9766 	EXP 	New trial (rep=0, index=96): <Trial 96 (96 in rep 0) data={'reward_today': 24, 'future_reward': 65, 'delay': 154, 'thisN': 96, 'thisTrialN': 96, 'thisRepN': 0}>
122.9818 	DATA 	Keypress: l
122.9914 	EXP 	Fixation: autoDraw = False
122.9914 	EXP 	text: autoDraw = False
122.9914 	EXP 	text: height = 0.05
122.9914 	EXP 	text: height = 0.05
122.9914 	EXP 	text: height = 0.05
122.9914 	EXP 	text: text = 'GBP 24 today or GBP 65 after 154 days'
122.9914 	EXP 	Fixation: autoDraw = True
123.9912 	INFO 	Keyboard events cleared
123.9907 	EXP 	Fixation: autoDraw = False
123.9907 	EXP 	text: autoDraw = True
124.0255 	EXP 	New trial (rep=0, index=97): <Trial 97 (97 in rep 0) data={'reward_today': 15, 'future_reward': 84, 'delay': 32, 'thisN': 97, 'thisTrialN': 97, 'thisRepN': 0}>
124.0329 	DATA 	Keypress: l
124.0408 	EXP 	Fixation: autoDraw = False
124.0408 	EXP 	text: autoDraw = False
124.0408 	EXP 	text: height = 0.05
124.0408 	EXP 	text: height = 0.05
124.0408 	EXP 	text: height = 0.05
124.0408 	EXP 	text: text = 'GBP 15 today or GBP 84 after 32 days'
124.0408 	EXP 	Fixation: autoDraw = True
125.0079 	DATA 	Keypress: l
125.0407 	INFO 	Keyboard events cleared
125.0400 	EXP 	text: autoDraw = True
125.0566 	EXP 	Fixation: autoDraw = False
125.5243 	EXP 	New trial (rep=0, index=98): <Trial 98 (98 in rep 0) data={'reward_today': 30, 'future_reward': 81, 'delay': 56, 'thisN': 98, 'thisTrialN': 98, 'thisRepN': 0}>
125.5307 	DATA 	Keypress: l
125.5393 	EXP 	Fixation: autoDraw = False
125.5393 	EXP 	text: autoDraw = False
125.5393 	EXP 	text: height = 0.05
125.5393 	EXP 	text: height = 0.05
125.5393 	EXP 	text: height = 0.05
125.5393 	EXP 	text: text = 'GBP 30 today or GBP 81 after 56 days'
125.5393 	EXP 	Fixation: autoDraw = True
126.4406 	DATA 	Keypress: l
126.5390 	INFO 	Keyboard events cleared
126.5384 	EXP 	Fixation: autoDraw = False
126.5384 	EXP 	text: autoDraw = True
126.8896 	EXP 	New trial (rep=0, index=99): <Trial 99 (99 in rep 0) data={'reward_today': 31, 'future_reward': 64, 'delay': 7, 'thisN': 99, 'thisTrialN': 99, 'thisRepN': 0}>
126.8963 	DATA 	Keypress: l
126.9047 	EXP 	Fixation: autoDraw = False
126.9047 	EXP 	text: autoDraw = False
126.9047 	EXP 	text: height = 0.05
126.9047 	EXP 	text: height = 0.05
126.9047 	EXP 	text: height = 0.05
126.9047 	EXP 	text: text = 'GBP 31 today or GBP 64 after 7 days'
126.9047 	EXP 	Fixation: autoDraw = True
127.9044 	INFO 	Keyboard events cleared
127.9039 	EXP 	Fixation: autoDraw = False
127.9039 	EXP 	text: autoDraw = True
128.1227 	DATA 	Keypress: l
128.1369 	EXP 	Fixation: autoDraw = False
128.1369 	EXP 	text: autoDraw = False
128.1371 	EXP 	Delay Discounting Main: status = STOPPED
128.1808 	INFO 	saved data to 'C:\\Users\\DELL\\OneDrive\\Desktop\\PsychoPy\\6 Delay Discounting\\data/0002_Delay Discounting Main_2025-11-06_22h51.14.294.csv'
128.1843 	INFO 	saved data to C:\Users\DELL\OneDrive\Desktop\PsychoPy\6 Delay Discounting\data/0002_Delay Discounting Main_2025-11-06_22h51.14.294.psydat
